theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
89,delta_p_over_p,3.1622776601683795,3.414548873833601,3.2859932476006546,584,-0.0006147328349606434,0.0009815732248414182,0.0007981530299010308,0.05354530641888206,0.0007981530299010308,4.173325165012681e-05
89,delta_p_over_p,3.414548873833601,3.686945064519575,3.548133892335754,578,-0.0007944599963445952,0.0009238495109596408,0.000859154753652118,0.12074392128482148,0.000859154753652118,3.543664765726273e-05
89,delta_p_over_p,3.686945064519575,3.981071705534973,3.831186849557288,546,-0.0007847117728340034,0.0008812839401832412,0.0008329978565086223,0.14508287702367206,0.0008329978565086223,3.239527828280674e-05
89,delta_p_over_p,3.981071705534973,4.298662347082277,4.136820402388508,590,-0.0006995469692663192,0.0009579692241040798,0.0008287580966851995,0.1347800065102047,0.0008287580966851995,4.101923023491061e-05
89,delta_p_over_p,4.298662347082277,4.641588833612779,4.466835921509631,618,-0.0009374913397759949,0.000825324921798661,0.000881408130787328,0.13706282599905337,0.000881408130787328,4.880329791262621e-05
89,delta_p_over_p,4.641588833612779,5.011872336272722,4.823178482239307,641,-0.0008323098357864809,0.000964150534628009,0.0008982301852072449,0.12713079001113933,0.0008982301852072449,3.91417217199467e-05
89,delta_p_over_p,5.011872336272722,5.411695265464638,5.207948328595464,661,-0.0008096416107625046,0.001001518316507586,0.0009055799636350453,0.1533365858043307,0.0009055799636350453,4.4793063540918874e-05
89,delta_p_over_p,5.411695265464638,5.843414133735175,5.623413251903491,778,-0.0008817633353279263,0.0009851683529315983,0.0009334658441297623,0.14283039276715587,0.0009334658441297623,3.5103546157985325e-05
89,delta_p_over_p,5.843414133735175,6.309573444801933,6.072021956909886,806,-0.0008567549682867902,0.0009437302770730646,0.0009002426226799275,0.12087058697600833,0.0009002426226799275,3.425833248663887e-05
89,delta_p_over_p,6.309573444801933,6.812920690579611,6.5564184941797885,1474,-0.0009537879942075353,0.0010351207729414056,0.0009944543835744704,0.13688186286317822,0.0009944543835744704,3.122456050986234e-05
89,delta_p_over_p,6.812920690579611,7.3564225445964135,7.079457843841379,3200,-0.001100725730824309,0.0010178396963604825,0.0010592827135923956,0.18033522976790334,0.0010592827135923956,2.1467762086171908e-05
89,delta_p_over_p,7.3564225445964135,7.943282347242813,7.644222742526002,4291,-0.0011693752885612166,0.0010279064715214424,0.0010986408800413294,0.18457898879081436,0.0010986408800413294,2.098387527976126e-05
89,delta_p_over_p,7.943282347242813,8.576958985908941,8.254041852680183,4950,-0.001251479169632111,0.0010333734613932092,0.00114242631551266,0.1877316804424693,0.00114242631551266,2.4511779049200092e-05
89,delta_p_over_p,8.576958985908941,9.261187281287933,8.912509381337454,4910,-0.0013422438330952795,0.001053599049059509,0.0011979214410773942,0.2684028437765559,0.0011979214410773942,2.424648747408625e-05
89,delta_p_over_p,9.261187281287933,10.0,9.623506263980884,2829,-0.0013454415017771547,0.0011509810516135079,0.0012482112766953313,0.18143712805708037,0.0012482112766953313,3.326523723412712e-05
